Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_hashed,Price_Encrypted,RAM_Size_Enc
Lenovo,2.261697847745102,8,1000,15.075194907207017,2.557884522672253,31775.100781173467,b4fab2b28babeca2ee869254d2030b17373b877143745cca9647e6b02e1a4b86,gAAAAABoI2Y2qwIB9cfR-G-sGSIRHVMyOk7vak7lH0-eyXyV6bukXvmL2iZolepIvftZHCUME5c_K_jSGD3xvuTh-rD-4g7AVvtyuUEPdmwq-LNphp_56V8=,gAAAAABoI2Y2EpHZxpDZJoEaizm4EFZet5_XogP2mPfKaP2IbwWNzyNJAfCldPhli9EEE_lOZv7AMVdN53I-LWO_-KSzLH3IxA==
Asus,1.7022982076281306,4,512,11.459409550601231,4.852455979749294,16213.281162170935,31e5f5ab4df5b5898383bb334051ed394eabd96042e058b3b45fb377afa4b9b6,gAAAAABoI2Y2yb2SxXJIavSqxgJ4Kn_6200QS6_ugDsdgO9-zavj79Jkh5v7AglEGkMpdBzO0xoh7ICkWRvAZmZ0lq8SeRlGg-yeymlmEEsgdVXezQhSZL8=,gAAAAABoI2Y2mCCUYuIz28_NB-hOklcDm6HH1i3hXyZSJT1axUWCQjNRZzOP70yLjIcR0_Kb-0ltU9aJhDCsXzDhhSQtwbc0Iw==
Acer,2.5074504469129035,32,512,13.524567210595556,2.629692888758692,18187.249004710426,3d805377f7216cc4b5681d857bb30aa2541814a98ba4447fa321fc290f8208a6,gAAAAABoI2Y2pf2ntsIh4pRBeDUeS_FNvnotfn5sXZBfRtd-XV_WAVrvoioAOtzon9U-aJAJpD5LgzgIxm2ASK2Uy2M5GjNWsQg-46KK4huuInjyKFsRT1s=,gAAAAABoI2Y2kCyFgDg_RA4EKpT-ESMDhUBwOy9JHYqGnozmeG-oN9y-RhMDhUWsQP6SB0HIfzPmrb_q1VqRyRnBESs4ZJCXuQ==
Lenovo,1.933811287466272,16,256,14.610092984109777,2.782755738950504,9654.234216413864,dfe9c4fb9e9c5065196a3c6321702ee55e9b6d1d05d96960e354fe65dee08b14,gAAAAABoI2Y2aaPYyJYJMOOkwmzZTN1S3Ky0UkdkzZGb9uxsmKshlpfeYLCpfKaMLL0gBBUBBkX10Be8tMDq_d_ChLVCtCLYWpXeytEfVPAr0JT3P-7PFP4=,gAAAAABoI2Y2YDfjTyJvLbGanrcCmhfGqT5a-swrTya8kbj5pRUpox9Tm7Xy3TI_vTbRn9rig6EjOxRp2D4OZDB0cHLSUzcWCQ==
Lenovo,3.2373777222561544,16,1000,16.622653669518062,4.908847816713013,32242.39494101568,1df8b5ba93d5a871bd62dfeb4001fbe49793cbb6fd8ad933bc218c64dbfdf8bf,gAAAAABoI2Y2miA6YMkTZVDPRc4YdiI1ZzMBLN3xK1JTsWvrTYleOb_A1DeWZTXdzn4P7JDpPbkL2imjh7HysR8C3ThKjHbiH3s66oS4f4XniyTUPhQiClQ=,gAAAAABoI2Y2KZZKZk6FDJAlSGsp8CZyV-d915T6INhbacU_AvSV1JCy-Yo9sgwIOmT7kiQZ7fiiK0N_5O2TiMlJzyfJXHGfwg==
Dell,2.365249316344464,16,512,12.870812821734612,4.204125710795077,17379.97583682769,a899943f63cb61e261af2009e03bad6a225633d5065437dd671c53576336efc8,gAAAAABoI2Y2VrZZVd6HcoWcxqKHVQ7d6xKPj7T8_sW8EtvDqfNVvfthlDj1e6OKn6cqRoY0sL13E2F7Cv4mVoMQqBT8tmdlm8iCPQDI38GSyrAtLQc6VMw=,gAAAAABoI2Y2B8jwMAI5EUER7HPKrgfH0_4-tJe9aSux8U5ot_d7opK7rapL5pywr_ecsPbVZ0A4QMMBHFZ0CzvnGOIl0lQr_g==
HP,3.939025502149787,32,1000,12.498632974679118,4.098789599070585,33254.52420078501,35bdd3930fe6b34893723eac4b7e66ee1358c486bbbad5a2b7b6c125c4edf926,gAAAAABoI2Y2YRz3Q0Mm3W9gIFDgeyS9TZyQWeypaazhcLYLOv92tr99nzb3SRus4QvAS367kLZ4Uu5EaVY7qHM5UG4d4dTr96KSaXwBIExHHZ005wmH8xw=,gAAAAABoI2Y2y2MRIItYgBWXk5LrN68Coh4ryt-tgJIuGexLv9_kSkbk45zMMkLkLT-zFnNu5chK8_AauA4S7cxiAPUO0MfiYw==
HP,3.10243019336333,4,1000,14.92496092571659,4.558779151563744,31838.33720666597,a4b6c22b26fa0cfecfa18a853b7064c99d61423a161aff16d8cdea71b08640ff,gAAAAABoI2Y2LMRJiZSlRmqUp_T7O0pCJSSx1h0VE5vraMUhqJ-sXpnNOzerZgpqN_JsXeYYtyYGgWBGyVtlh5oPwFB3fjmPWKdPw1KZripjrxURkmJ7Kwk=,gAAAAABoI2Y2C9oXrB7vEOHV4f6yck1rGabKgj5MSbflhtyJ3tg_I0TJ-do0kuDMevqSUcQJ65wUS7klJGNlpHChRErFVMnrBA==
Acer,3.556201409085902,8,256,14.71543419232149,2.347469246710383,9530.952687533918,9570d8a68d75b63cd298a899e5bfac918b8a80a0325d66d9b92a69e09add9035,gAAAAABoI2Y2UF1sehQIQzA4Bv_-36NHYNd3U41Fhtcvu1Bf7esqLaCoPWEksgXxqNueQaccGGkd-UQPcQk9EMielDB53b5cvUNQYdEmgQjCocIw6SSAC88=,gAAAAABoI2Y2ALH4h3mgQbMQvzlnuq96acNg7YW4DFdmHVjhgOC4__279h2o6d7vTgMqYqaco3An1VIdY5BL5CTaQyojukSL5Q==
HP,1.831311681854621,4,256,12.992658699848748,4.117868709740021,8771.368296242576,0519918ccdbc762d25eec746dc4961b244d7eb9790b3e8a3b33e4d0992f553a8,gAAAAABoI2Y2ckLTzXPvpqyYnAdNuZJRa8sAFbv96Vv2bUSvK6dPk0pHPdrh32rjKeD6Y0Si5Z_fEq_OalW20yVjE0oJw1fi14ThUMsGF6imXTIdBo7jMAc=,gAAAAABoI2Y2bDABG6Bw5nRhp-Eyy7Ewm1MygsEDFaWBUrE5nUFIDXaGb5fQZpJFcjD4dIkOzNE5WbCSQ07rB3SeEHgFq4B9Vw==
Asus,3.655036205681556,32,1000,16.56861101305872,3.5110658279847167,33239.412259576195,cc76eedd3166088a36ffa2e3f2f8daab009e8f1c2053335113e256d42218a7ca,gAAAAABoI2Y2NgrpwSuJuRc-R9fMlyaKXa7f-eKR0k8u7o5i7Ny0-mkw326hFKyMq0UigdH8vQTCrrB5E2p1Gd195U5IaKu9vJgDJB9shRwO6STceu1ORzk=,gAAAAABoI2Y296WcDADb_PewM-fruZqM6uVy9v2LYxL3m34F8oeR79HNep1bwv-PoqCa8d46aOaQsfDlWG69Jmi6yQqMwNppCg==
HP,3.806892976283486,8,1000,16.069173964937796,4.48745192085242,31881.83967839809,e664b73ab10f9f7792bf1effcb2116a8d70609ae5554b85c28f6e3a294c94518,gAAAAABoI2Y2a8riF8DpYO43o2yS-8DUXvA62c_UIz9ywW0xY5XmqXPmBKZ_VnwtENg1VzOpV8VQ203ZKr_fuShsORekhLEnB2XEe89KjsUgjwrN8kNbPQk=,gAAAAABoI2Y2fpbvD6aFOG-5iN7VSIIUJfWd6ut1YLPdTcmb7_JxSIxe_gJsQgeBTFVrsHmKCGpS47_IlCmIStWkTkp5gd07rQ==
Acer,2.71765479704734,32,1000,12.343895275190487,3.524425155995583,33108.08855567776,e81a35eaf3548913624cc40e49ca9f49fcadaffa83510ebb4f73dbde96761afe,gAAAAABoI2Y2pB9sdVvq0zU1kuZkb--6Y88TceKalf4h9C14yNDSb5EtFiT9wU67oksWObZwSiDpRl69ZlA-j00Jt-x9Y0D-n_2_dj5KjMP5IZKbjKKjS5o=,gAAAAABoI2Y2Jqi-PQrUw6_7ijjsi9BfLsLrqO-zHHUnQUO-ISO-qD4MWVvCAvy9dP8WA12C42gXoAG5qjKUlE60XnQq6AVH4Q==
HP,3.0156323443774435,16,1000,12.43485527260714,3.860724062806737,31992.823010825137,f34f51b107b08262ddf8977b677e766d91180d4342b82061919b65933a2ae8a5,gAAAAABoI2Y2bm4MBIrS-yEeaxTs_44uAC1587HADMB5r9KKNIsiFmuKBygAIWASLvcsJoL1gMO5TcjYk_9l3iSGax8I-8HpDye9MomzlFK3SIszCDWazps=,gAAAAABoI2Y2kabpJz9wjk9z0YM2wpa2Ms1t_fT1ihytN8S7i5mlDfeJJiZ_BLKN0onHYOrNQVil7kpxcnUZv0R1HLt8CAu03Q==
Asus,3.4120245022574887,16,256,14.073802081322484,3.433226379198608,9737.946500559405,488dc22eb47e1c855090b538ecf1e39cfb08e1de69fc04ef5d558b21f2522a33,gAAAAABoI2Y2I8gX1cbt75AArzdFxnJYk61GQZ4h9nSzM1zXCnE3hel_4sdDtxnOixF30RwqcQuodpPz-nx-Yjr8xEp6ejn_d6x9ucF9Q2W68BBinPevlI4=,gAAAAABoI2Y2cXoHLm4SSPsQ5gFwApIOEaIuRvCosMm8upxSkwWZFrzrpltvbgG_NSwTwkdro7VVGMy9qnqC6lova9arMTEqIw==
Dell,1.9370965681510317,32,512,15.64143261038432,3.4344767706675325,18154.66194832175,40582384a0100209dc6597dc4ac7eb767fd54368366cbe110fe5aadadc078486,gAAAAABoI2Y2xKxfMCx6o4t67im0x3aILFFn8jrTGYUl8SDcfmUc1FsLysRBN85TjeXiDTaNXM7IhLsozK55mF1LGxOkC28TnyT8M9rC9zYfrvNTVYIyv5U=,gAAAAABoI2Y2-07wUbY-4OBH66iE71P7jmXUWmMGJKUUhE1XfmCFoklA0kP50REhVk-ZXAqTIP0W7juGkajsaOZKF2UygOQYDw==
Acer,2.756415191158606,8,256,11.264242276330789,4.303909934185494,8965.445226169082,8ea6475be8f47dda6e1749823b2d72ae995e9070910b27f265c890ba8b297c39,gAAAAABoI2Y2c1lYkrgzbilB3Gco_MNcYKt-V-smrD_he27XdAeh6n9JwCrI5WE9v2h_4RF1im5qRSaZju3NNf6SV_3zdv5DB37cMvzf-3FYSp3ptC7X_r8=,gAAAAABoI2Y2lj2BMIIAvnLyEIJ_GJCVqRDsBR9Bhnlw75s9SOfKaVjk5cpY5ufcGlwQlU3SWNWeLuQCLG17SBIBdSkNhUpsFw==
Dell,2.496657569430783,8,512,15.16001092240824,3.8856992019418497,16930.188997563248,4b3e6c2194f006051d4d6b05535d6d245af40afea5e522180de228f8729468e2,gAAAAABoI2Y2Iw35Qkef1TVJXXr2lRFzQRirtK92pJsTrrG0xbWuKyXVCZj_HcLIyOlUVIOr3PoTn5zbdp-03WKvlVz1cgKZ5BG3fPld9bzQopljHJbUkAY=,gAAAAABoI2Y2WW8Nyav_XFg71m6d7Dq53PTpIlBHbfW52qfuDMrIYl1kUptjTD16ghaF4ixPogqf5OErZzJmgU1Bs01ugkdmZw==
Dell,1.865934980405623,4,1000,14.88941538429258,3.8997896048282312,31266.009292397022,3d447008aaa8df02c65e6d8860f099e517332139dddb58b244fffd3b0d234ebe,gAAAAABoI2Y2ZmYYpdaDkI51dNSysJWI4YTau_hULT2LepXNArU1KdgUWsLAqrgZD9FI-6AcYW25vMfOP5KMpYlqEsBRntBmwTr1OxFvhffgcTrhvrbDh4U=,gAAAAABoI2Y2YMF_S5eRmkNSfipoR-azsCKo1UeoL0alYmX8KebcxyaQHhOFJRfzH43vAxGy_S-PxmBzQ555OnTFKW8KGo6Vsw==
Dell,2.4188360557288284,16,512,12.388880575477929,3.3508474514945776,17402.130812294912,4e377ebb0927a7c55a9cea370f558f013c800a7660a2263eda4e2eb8061412b3,gAAAAABoI2Y2ylJDWJqAtJ8d5U-jVxrU135L16yvLx-bBKJSQsdE96s6wpkyxgK8z_Iish-8PCjf79JuG_LSPa3JQJPabU8H4nrXoE0ukoDiaAuYba6CBtA=,gAAAAABoI2Y2w2nOpIsicnB19KhNEPnZ8PlGsIUDoLpWpebtIoCqZ1MRBSIrGEseSUvjHldAE9pA4BV3SWWM4b42p0tDsSkitg==
Lenovo,1.670430773463734,4,256,15.088118079448092,3.593328489012583,8780.660812137545,d358334cddb1181b36a974315f2bde577ad919c0a5ae45ad8a29a761349a7d6d,gAAAAABoI2Y2XcBSUkTIQGYLDjjGfjQKMh67jXTD3cKOcZqIsJTpWWEWBxGs3Vr5niAyLLgrLrDC49kn9FsuCjWYHjFkaKiqH-BYrYxfXm21HTL6YhdlJlk=,gAAAAABoI2Y2C5JDb1_Uw6F10umuHgVK1IV2RX1BmtKOrz1Rrzvv-gxJCcGCHZzn3wxs--UjIk6BjvI8vNg4ccEUB_0x9eAziA==
Lenovo,1.5645297673737175,4,256,16.641099147512495,4.237152998614362,8807.45631198526,37083fdc966c01b7d8a0a8ef7560882cac0d0acc5feb87d41037262e3abf7b8d,gAAAAABoI2Y2Ia44QIA6qC1R0Mc7YH5QXYhueqyr9VcVGtUU3vxSFGPtbH2VcJQhOQddjmN0CrFqL0Dd8mHoEzrM7PZwM2xweMCraNuGsDsMfTAdAIovSf0=,gAAAAABoI2Y2Uwb61mmLPx1XQ4loKyp7BfcJwHZHuBSdQXs8mdQEvkvUwPYqpccrAbkd24YbSaHsjJUmtZkfYPlnBHNyOfhXHQ==
Dell,1.8379157228870568,32,1000,11.280715069830611,4.477822757335755,32879.801956539945,f3b309bf58deebf246986367a16cf333fd60f6422ced018e06309f8eeb27d5fd,gAAAAABoI2Y2glQUtepg8GJhvleVPZRt42CU5bo1d_n57mBpYyTgsbOI7eQwzOx8aQBnhjDIpH82JgJaEaK1nquJ0yThde8mNK36PxlBrj1_qF9cHT2WdKc=,gAAAAABoI2Y2VYCsxYBzj0bcKL1jRX2ENmhHWbqsD_X1VOuNBlQkSQ2ZzyX420tJgQsYms5IVNDPemclyuDcc1sZ1ZC8EwCLPA==
Acer,3.9077877789729354,32,256,12.917912331752376,4.089684206432139,10776.326669448184,9b71756156a4b07ca491949acad29de19aab4911982c3faef87c45090cd1f44c,gAAAAABoI2Y2bBCjiVciSZkPT1P81loEp5XGP1r8Ci-57YNEY6H4AXP64KrvCPc-rDmKwRpWr6XhOS7NeEXfXlGpX7zKmhD0tJ-JFb4ngNZ4OB-LwTSNXA8=,gAAAAABoI2Y28RK19PH0L3RamlOe4A0PKFDnasNK08FdVNKbMJdRHtPw7r4hasErUl5vE1QXTWUKRl5Fgl3N8-GYisSWs5JYVA==
Asus,2.8738238397375424,4,1000,13.629060299998132,4.772218966537049,31672.55122106269,d563a8f697215ac460cd1dab8e86e2c142c903ed172856a94f1b7bbb98dc4f1b,gAAAAABoI2Y2NEbBUnlrXeh2OY0ydJydPBVlrKdcDnINEWUQFa3X_Ip7srDm7npftWrnqdcEFVeYSLizd0M6CF6kXNMHnRCcyBkvpr-VDdCJurQLCPy0QHY=,gAAAAABoI2Y2nKVoGPFJn2BV-BWjfXRSqIHs_hCZyp7y_FN6UY6-UoiKlykkCObiftonu4FFkvgEP_Lex_dNQ11G3P-Rdk5TIQ==
Asus,3.91455540288305,16,256,16.395562153548138,4.460972264441603,9937.855120726465,dd3e80b7cce30015a8cb401fea0dc6f8d6c46a3e5582fbed5ca9e18cfb426f96,gAAAAABoI2Y2f0pIwiIpZND84w8E9oRRIYphFyUmn6qNZuOpSXXCZK0GXYNomKBKXEQGeZAlVjSFbvaykk1hpcbgJhe-UTlLnqYazeFH73IAVr0FbTpxBpI=,gAAAAABoI2Y2ggd24fCkUZWksqQSbjf0owsBpSwgOQyTm69SS-n98fuDYwf-Aq3TwNlwcOLfVmtfBoszBjhvpwHDmuFa3WvlLQ==
HP,2.5812446958253297,32,256,16.77356867965494,3.6855913694285554,10583.974206579704,0c1ff851fa1be47294f91046ab82ae9fad6fc2f58d865d57d3d5dc78698cb1bc,gAAAAABoI2Y2u2zdPvsvF0kf-ArChiw7x5BLgW6-4r31l-rGDbwz3C-ekleMJiteg4KK7920hEXbtmCjiEqtXCRD9pSsflcZ0SH_hMBrM83VGoO6_DbEoZE=,gAAAAABoI2Y2fcW8Z_WSLJQxvsrESbKrhBsnTHwqhylhu_97Yxczoh0i2TcOTHXhiRVlm6LHZDI9pvK2MuWi3iq-jiFZzql08A==
Acer,2.279540332713149,4,1000,13.664691478977993,4.0142182179312105,31431.96659934872,bed9bd84cf0006738d34cda41d5f08e4b7d1ef1bb6ad78f6147c949ea340ded4,gAAAAABoI2Y2Ca4z-J6EAS6k8uO9nD3bOuk7dKuHdkaIjRWmhaEg_qpA2jR-LHEIYwqIIQVJc6ouBkhqmsiINNV3tVlbRLd0Ro_5Izy70KVsXws8siWbnVE=,gAAAAABoI2Y2SRRFE6OWL3-QLBFgt5jDjVOUXutlpn70ZW1IoMYq4tiTg13A8Kmi998BPDESphMcWdtVu1S3lrxWEFGTlk2Uxw==
Lenovo,2.7653546571006102,4,512,15.500170472853148,4.778924830763588,17224.796074094204,7cb3717cb09c9691aa36d8956fa19ec9dfc8e38e4c1a18a3189ae729b19130c6,gAAAAABoI2Y2q1qTsiDVtutPMa2sskk1psZfzCe_bOTvZnttgy0zsotvQ0eGtEympD8YC6Xpde1jT_8Q7HxrHTTAbQOpbEJU4ScF3rCrA93VkWh9yS_q00k=,gAAAAABoI2Y2cp3EHzquePKfmm8N_xe0qGczH72iaWQEWaONoPj-SDBL3vG8BcuWqWF9EHCgriTEqkx30SWzx7ywTQhoOilVgw==
Dell,2.598779221582276,4,256,14.189966142586895,3.8575041327291753,9101.456489806602,bf3f92541871837ac3a71abdbad9ef4957dce46c9feaef4e4b4a15b8bfff5a5d,gAAAAABoI2Y2mmKPiqWOGzU4vb4pNrAduaHgGT21hvm1IeOaU3WTZ-Ny9NBy0wUs5IFCHHuh9Bgnj-M9xBuKjFmODKxB74miEVdNoSE19FpNzfh03qWHOME=,gAAAAABoI2Y2QfA7E49GLf2lynyvo0LVhdXZINhoKu3oCtfTTfyzieszgfkho0yScmr6PmqmECkiiuG_TM-yO98RxbyHvHnMHw==
HP,1.76416171065436,4,512,14.22669760844826,4.474420843939492,16619.368307116365,ac8483ebd8dcb82bb08142924e7aa3713d5e7ac413cf8f3b3a57943c49cfc499,gAAAAABoI2Y2mAaL27nXVjwzd6r0F6J5xOz_--ly_VwrpFF9toJN6HPseyXaSiwALwgKUXW0OhoOaAv8Z002TwbDc_emEd8v7MnjTySV_gDgqOPOvYtGV9Q=,gAAAAABoI2Y2JW8bLUZYis5g4u4tKWkCWItz6mAaVRNGUjWLpGJdPTdahqPS_dZwu3m65TZW9VEUHmYZRtVUCgZY0jmrqGUgWw==
Asus,3.1020657867255155,4,256,12.66859709039814,4.066431510769961,9432.751389592717,aa4d270981011fe5a872d25b61d296d0cd14e16b631cb2c24cfdfddc500b98e7,gAAAAABoI2Y2SyTk_hAVk2zhffCZu-bH0lJIDaWhIZKpivpVkHfN26nPT2PC9nePl2C9fPCMhdJl92h413QAOWW8326Sjr5GDk0rK4TP9RH8Azy0kNs6VOk=,gAAAAABoI2Y2DzMwy5mbalsPq21uZaOxWWUSH-lJv4501a2Qi3bAB7DnLyfq-QzFnTSdC3gyrLmy4NQt_mjDoG8jvnGe3oRlew==
Lenovo,2.040095456273999,4,256,12.301737475183277,3.6558090831814,8921.533462229636,c82d52b776fd14b0e84a1ed103f948f76b0c55c65ac0a63fef3fdff48851ffbf,gAAAAABoI2Y2ngT6v1tVvLznv8SQwn8I37dWAIqsvDTp6QlziMMDa5adANDflfu1dkrJzCTOXGOnfK0vQzB8RMYC_LcB4lNPR2hWp6hAaftDWKcCCWrXzbA=,gAAAAABoI2Y2pB-2MX6R5Cr9Its_io1G2mM60SEMdbWY8JPPf1LPwYqW9WEJxopcZ-08IyzhtAqx_-PoS8LRHMRJwHzqSJnvCA==
Lenovo,3.048969887244574,32,256,12.728032075544249,2.7255145862460592,10674.025311431891,7fd18732ed3a925c554b5684efc746a132e89599eab31c32ff83598b83acad05,gAAAAABoI2Y2qUFyraOHijdBmdSoKqkVYKKX3hV4iX3OdP8szqJLCuArdpBqbqV2aE5jWlqE1vC3uGr13h8gOWobcvfinyxOdfoMZwajPxJwLyZPf1skO1E=,gAAAAABoI2Y2KiX76iy8SLNSIEGvNm9eIcVrdmbvqomGmKZJTD87c72rZVZP9f23b9eLfLmt0irdMkBjanvo6Kk6D0G9z4LZLA==
Dell,3.125502730995384,16,256,14.337968043542476,3.2779925584052845,10061.27182276968,77cb5732435abbea88b0d5df1d739c91d85b5f461eb9627219c1bf9f0a89e2ec,gAAAAABoI2Y2N5qr1ReGF5Sw0oMaMkqjVKCHaYWatLR0LJhfp28DEQiN4W3ZcczOFvHtH7-GCtlmwXSJAlWvWwDu1aL_DN5UETxb-3PqnK1hBtVemE1zAuk=,gAAAAABoI2Y2zG_MumoTO42vB8fxeHUJQgNFmsC7CZkga2LrKRWK6lK8wcKkMArZmV2n3oExn7awvrXHwFXG7QK8ttZNOu-U_w==
Asus,1.8800621328216205,4,512,11.174931116132534,4.903228474501147,16495.310389802176,b76e97b0a83d73170099f24e9a8238ab0425e744338531c847d39b504f16b9d7,gAAAAABoI2Y2DdmwsIao5Ovw_4aBvCR0VuBtEz3jwXaO5B7Dz6Ht8v0NdtsRC5rKFeQS9kKB9cXZl6O7d2AQ4q9ifQoN61Mq--Hr35TYIM3ZYpzy-VBFIns=,gAAAAABoI2Y2rJFU4XZjc6k6C8X2t8-5aBlnCMSmDOioQwB8DL3toPiuBOW_zz1b1BuIktldrERhThaR0RCtCMGRZOiygtpfyQ==
Acer,1.6533740677766704,8,512,16.443493666138437,3.9732961498178,16947.904214676655,bf53a823fe273a862115d079cf2de37a661cc38288a7f9dc7454e86a5176220c,gAAAAABoI2Y27i7EZUFEC9yBD0P8Unz8hakuAzHo8HHckmqCjO2fSPMNU_gBSn1o4qYqIwRUiCqa45IIJK5dUS8hj0zoaYJFEIbQyDG3ZmdHzKNsucel_p4=,gAAAAABoI2Y2sDUiF1G1JH2A9E9FmjthhW711c9Wt6JbeAgWvyLhw2HvS2Psgqr8YEHGLcvN5g5iQuhdTPAADIB4sUR7dM0Kmw==
Lenovo,3.4519039651711,32,256,11.937702257298657,3.6931861410169686,11021.313118799026,0a1d00202080f36242771f07d13cfbf6c61f4b70e632c9e2a0895332c87e00af,gAAAAABoI2Y2HPkpL8jkE_N47P4d3JxT1f9QFV9rSDHFbfB_SiWNWcJv1KapdeYvyefDBVsP_gRNxMk_lpBSzJSyJ-6zLY0c0YLOVFU7I-4dVCi_rXy3Dzs=,gAAAAABoI2Y25kecSgXVuFB73tYdwS-mQ2sOdjH9775uUz7GhYVmrij-sIhA8DjHnfIe-fZ3tgwkcLthmWBSbJKVyDlSNU8SQw==
Dell,2.6495010594233004,32,256,12.32053206122832,4.798869876584682,10692.58576411101,2cfce4b8e2a2022c1835870eded7a835f766fd483f5a0365a7d26ef7cc688182,gAAAAABoI2Y2uimtecPvV1gjREqQV697EPwkBgo_adjG6GlGABLx8Zy6b6Ldk8qzhu9EuKaIB80nUFY2yV89793jbtB4bQjmNTsgvGwxOHQ3JNXVCTHpZJI=,gAAAAABoI2Y2JeLbreV-1yZXEiZUlPvaa71n5gTBp2A1VTvzr-N8CgyY-VxCYJoNbC02TrIcZRz7wXyJyoPutoSc96OL6sxexQ==
Acer,1.6454094887636894,4,512,14.109657058685878,3.759535343112346,16690.666299432294,5feb86974c139851b4107a469adbad0216b05c83655cb1ee16bb3ec55ea8a9f9,gAAAAABoI2Y2aOV1aZJBz7f5gqYSMyY0lW-ajIJueCUUgb40kelPLhQbzYYQQ3L6GnIeee7u9Xkpu_BCWccY6Zf5nemenDNfh901g99oLORRiICrrHYkeRQ=,gAAAAABoI2Y2amZuErNKPo1LamCSEA9ZYrGdBz2qIgA-EiA81EoMCTcKPn2WCK_hEzLn__xPRhBX8ecA3iVPB2rIKgdbo5W9Fw==
Asus,3.9871657929244178,32,1000,15.260688598023677,3.578247555252209,33122.00019262631,282a9c2340b26ebf1fcde0a114706f1c53de871f47e994567436c13d6129996b,gAAAAABoI2Y2lGeflZ7CQchIrey8ztjBl8GppVw-p6OXbDrTP0NrR0YEJZk-M-RMDrtePqE16brW1coTOaXnBQHfjjRUmr4dATSPCUMzW53FRsjYY0iLENs=,gAAAAABoI2Y2I9D8SatTcWynUwyEd-3jcb5Ymyj59NFRuCQks0H3yH5KCVGflRXwdhtkgORhoyJt9dssP7loDFbXdbjC9RrWZA==
Lenovo,1.6444514024909167,4,1000,11.574374328466384,4.277932565450616,31096.73478515804,7ad0a73c7904be5039b18fe5db143c01f07756a0e0bd23c291b52c4867813280,gAAAAABoI2Y2-rTimQbOyugzu4Lz5fqxuauiPF7SVXn1oDLjgnjSTFgnw0dLHBY2V5k-Hi3CfaLU_IDyfZ6YWpa05DKtB_f8X83CpjM4y7D8cBCQirP4cN0=,gAAAAABoI2Y2AeNoMXL6-CIbs8Qdm7hDWKbIAWm8feX6t1-CTojDe5bg7Jn6Vu8GGRb2Se3hqhCEmSmYhUaygt000NbG5_mgJQ==
Acer,3.237588072146383,16,512,12.906168185282972,4.137996856959633,17326.62382491818,5605e133b2dda5e03b97f25478e4ce855536387d0ccbf9ceb802f599264dd549,gAAAAABoI2Y21Z6Bls2Fv4YKAezIgA1vI7NCSVQO1zPIzhT_NACENWogBX-7mTijM3005bUTvVvYCXnD6fnN4h1zhK6cY0cv9IXvzB9ML3ZZhSSZVIUY6N4=,gAAAAABoI2Y2CDV9pRBMgGgKO4RWVxTPs-1AQOCJPpdNZpATYBXxhNNMUADI6M-7hxiKfT7a3iqiLwA4ilXsDFdwBrNJfL7ESA==
Acer,3.959197313158534,16,256,16.81204763344614,2.579480025225298,10384.21040704151,82b457e1a2430cf72733471698e97602f25e2ef8e44a3adfeca30c01f513a524,gAAAAABoI2Y2Dax13hwFi2Xl4yKeu-3cm_QnngEPo8xofhfItBBSX6RxH8FKTMwanuePoWYmOsHXxAFJZcpJZmkue_tzcGq7cqsjCoiQRDRkyobxQnvPUmw=,gAAAAABoI2Y2sHdP4WRaXwKeP8z8oqqXa0l_C_fBx4_9vjnY7QR5WFTd5OwFTYKqdDaOuuFjZ2_-t4equP_0CyaID3I1OHCxhA==
Acer,2.097950260539814,32,256,12.574057800685674,3.4139248237223634,10680.026168958457,227e57e8faa817026e895c109a856adf9c36911396992ad7e10ddb0a8605550a,gAAAAABoI2Y2H-MDdoqcyfWeZJPbvVyNPXQso3zROdz7qMsfDs0t2rgBmwmU-Pyu_CyiVk5jvl8NTRb2b_5xQJLah4IGtJZ-FyHnC1R72MUtZcsLEvAWJBU=,gAAAAABoI2Y2J_lnUrUys8rqFZ25utYRihCB83fimrwit85OeiH4U-u_uAkediIoE6rtnbiQ4bjGejtI2k64KvrZa5iKq7Fw5Q==
Lenovo,1.8556234217179903,32,1000,12.87830087037888,3.417546328458756,32563.092342958476,68881f7854c35e84d2393a055114fa30368642f768ed8b527679251b8a7fde43,gAAAAABoI2Y2kHqB3vKj-xVoLcsnLfAKa9jN8sitzUeEiXZFfiPQCe2rVtEdxqP2o9nRMu66kNRXB0o2VO_p04N0XJSFRCKQjC_NQ7kWr-HtsZx0YPuZ4iw=,gAAAAABoI2Y27x9hf26qksts2RNyHe4vBAj-HQ_Tzn1gXqy9fowgKTnVoauHewKISIDl6DSVEywNCvr1u6Ri3iIDD0R2grz7Lg==
Lenovo,1.803462348556072,8,1000,16.0189909437082,3.1346735457300343,31617.262952743706,4c3401ff189f4cbc41ff1cd3d18c1b79b07e577c436bcadd4fec8a928164c720,gAAAAABoI2Y2yUfmEPf5gzQkQi-HzKxnbDvfHRjVbB_lPqZ8zgFNPoMsKYV6nZjxcb0CmBscGtfV1NhCuLsPtdO9bhev4OdsJiyjBpszHss6X-TsD_Ic18A=,gAAAAABoI2Y2z9gTqSfYtNQ9lP3hgmchtczMLlRaZCsolQdLKvm-DW6KdLIHo7fMsEe98mLPI3UGKNrrkIF56niouP-JNV05SA==
